arm,seed,run_seed,learning_rate,step,E0/n,E0/success,E0/mean_steps,E1/n,E1/success,E1/mean_steps,E1b/n,E1b/success,E1b/mean_steps,E2/n,E2/success,E2/mean_steps,E3a/n,E3a/success,E3a/mean_steps,E3b/n,E3b/success,E3b/mean_steps,E4/n,E4/success,E4/mean_steps,E5/n,E5/success,E5/mean_steps,n_episodes,n_new,wall_time_sec
N,19,1049467417,0.0001,20480,282,0.024822695035460994,84.33687943262412,138,0.0,72.97826086956522,93,0.0,78.19354838709677,95,0.010526315789473684,72.07368421052631,96,0.0625,103.08333333333333,92,0.03260869565217391,88.80434782608695,99,0.0,59.282828282828284,272,0.07352941176470588,115.01838235294117,6650,6650,321.81810212135315
N,19,1049467417,0.0001,40960,282,0.028368794326241134,115.44326241134752,138,0.007246376811594203,112.5072463768116,93,0.010752688172043012,115.39784946236558,95,0.031578947368421054,113.32631578947368,96,0.07291666666666667,140.8125,92,0.06521739130434782,130.0108695652174,99,0.030303030303030304,92.8989898989899,272,0.07720588235294118,147.90073529411765,6650,6650,321.81810212135315
N,19,1049467417,0.0001,61440,282,0.2801418439716312,312.9148936170213,138,0.2971014492753623,331.1666666666667,93,0.2903225806451613,325.23655913978496,95,0.2,298.6,96,0.3020833333333333,332.65625,92,0.2717391304347826,323.5217391304348,99,0.13131313131313133,244.92929292929293,272,0.3161764705882353,334.89338235294116,6650,6650,321.81810212135315
N,19,1049467417,0.0001,81920,282,0.12056737588652482,263.9468085106383,138,0.057971014492753624,260.9855072463768,93,0.053763440860215055,255.21505376344086,95,0.08421052631578947,242.8736842105263,96,0.08333333333333333,259.9375,92,0.09782608695652174,256.39130434782606,99,0.06060606060606061,208.4949494949495,272,0.1213235294117647,282.55514705882354,6650,6650,321.81810212135315
N,19,1049467417,0.0001,102400,282,0.16312056737588654,282.43971631205676,138,0.13043478260869565,283.82608695652175,93,0.10752688172043011,273.06451612903226,95,0.09473684210526316,259.37894736842105,96,0.125,277.8229166666667,92,0.14130434782608695,275.60869565217394,99,0.06060606060606061,221.2929292929293,272,0.15808823529411764,302.2610294117647,6650,6650,321.81810212135315
N,19,1049467417,0.0001,122880,282,0.14184397163120568,262.031914893617,138,0.07246376811594203,256.0507246376812,93,0.0967741935483871,252.83870967741936,95,0.08421052631578947,241.09473684210528,96,0.10416666666666667,261.7916666666667,92,0.11956521739130435,255.0108695652174,99,0.050505050505050504,200.88888888888889,272,0.11764705882352941,280.1875,6650,6650,321.81810212135315
N,19,1049467417,0.0001,143360,282,0.09929078014184398,260.290780141844,138,0.050724637681159424,243.7536231884058,93,0.07526881720430108,249.38709677419354,95,0.09473684210526316,243.2842105263158,96,0.13541666666666666,261.03125,92,0.08695652173913043,263.4347826086956,99,0.09090909090909091,219.06060606060606,272,0.1323529411764706,273.91911764705884,6650,6650,321.81810212135315
N,19,1049467417,0.0001,163840,282,0.36524822695035464,357.50354609929076,138,0.26811594202898553,351.6231884057971,93,0.3010752688172043,351.3225806451613,95,0.29473684210526313,333.5684210526316,96,0.3229166666666667,358.1145833333333,92,0.32608695652173914,350.07608695652175,99,0.23232323232323232,285.5050505050505,272,0.29411764705882354,362.80514705882354,6650,6650,321.81810212135315
N,19,1049467417,0.0001,184320,282,0.2624113475177305,344.90070921985813,138,0.2028985507246377,331.1304347826087,93,0.13978494623655913,321.19354838709677,95,0.23157894736842105,334.5052631578947,96,0.28125,356.1458333333333,92,0.22826086956521738,346.39130434782606,99,0.16161616161616163,286.020202020202,272,0.13602941176470587,317.3345588235294,6650,6650,321.81810212135315
N,19,1049467417,0.0001,204800,282,0.74822695035461,463.8049645390071,138,0.7681159420289855,468.9855072463768,93,0.7634408602150538,464.39784946236557,95,0.6421052631578947,460.7684210526316,96,0.8020833333333334,474.71875,92,0.7391304347826086,464.6847826086956,99,0.5656565656565656,426.3131313131313,272,0.7169117647058824,449.47058823529414,6650,6650,321.81810212135315
N,19,1049467417,0.0001,225280,282,0.16312056737588654,278.97163120567376,138,0.10144927536231885,270.6014492753623,93,0.10752688172043011,267.6559139784946,95,0.11578947368421053,257.2,96,0.11458333333333333,269.5416666666667,92,0.17391304347826086,278.8152173913044,99,0.0707070707070707,218.78787878787878,272,0.1875,312.6617647058824,6650,6650,321.81810212135315
N,19,1049467417,0.0001,245760,282,0.1347517730496454,259.93617021276594,138,0.06521739130434782,248.47826086956522,93,0.053763440860215055,241.48387096774192,95,0.08421052631578947,233.43157894736842,96,0.10416666666666667,247.82291666666666,92,0.15217391304347827,257.6630434782609,99,0.030303030303030304,198.07070707070707,272,0.1323529411764706,285.7389705882353,6650,6650,321.81810212135315
N,19,1049467417,0.0001,266240,282,0.10283687943262411,270.1276595744681,138,0.07246376811594203,260.2536231884058,93,0.08602150537634409,264.36559139784947,95,0.11578947368421053,253.18947368421053,96,0.11458333333333333,266.5208333333333,92,0.13043478260869565,276.1630434782609,99,0.13131313131313133,232.13131313131314,272,0.12867647058823528,295.96691176470586,6650,6650,321.81810212135315
N,19,1049467417,0.0001,286720,282,0.04964539007092199,215.1418439716312,138,0.028985507246376812,201.07971014492753,93,0.043010752688172046,209.8709677419355,95,0.021052631578947368,198.53684210526316,96,0.052083333333333336,216.88541666666666,92,0.07608695652173914,221.1195652173913,99,0.050505050505050504,185.91919191919192,272,0.04044117647058824,233.88235294117646,6650,6650,321.81810212135315
N,19,1049467417,0.0001,307200,282,0.09574468085106383,262.26241134751774,138,0.050724637681159424,255.9855072463768,93,0.08602150537634409,255.29032258064515,95,0.06315789473684211,243.9157894736842,96,0.07291666666666667,251.38541666666666,92,0.14130434782608695,264.32608695652175,99,0.050505050505050504,218.83838383838383,272,0.1213235294117647,293.9375,6650,6650,321.81810212135315
N,19,1049467417,0.0001,327680,282,0.07092198581560284,235.98936170212767,138,0.028985507246376812,222.69565217391303,93,0.043010752688172046,229.44086021505376,95,0.042105263157894736,219.01052631578946,96,0.041666666666666664,235.14583333333334,92,0.08695652173913043,238.81521739130434,99,0.08080808080808081,202.46464646464648,272,0.051470588235294115,257.65808823529414,6650,6650,321.81810212135315
N,19,1049467417,0.0001,348160,282,0.03546099290780142,215.54255319148936,138,0.021739130434782608,209.4855072463768,93,0.0,195.94623655913978,95,0.031578947368421054,198.4842105263158,96,0.020833333333333332,211.59375,92,0.05434782608695652,216.05434782608697,99,0.050505050505050504,180.75757575757575,272,0.01838235294117647,206.44117647058823,6650,6650,321.81810212135315
N,19,1049467417,0.0001,368640,282,0.07092198581560284,249.7872340425532,138,0.050724637681159424,244.768115942029,93,0.053763440860215055,233.31182795698925,95,0.05263157894736842,233.78947368421052,96,0.052083333333333336,249.28125,92,0.08695652173913043,248.31521739130434,99,0.050505050505050504,205.82828282828282,272,0.03308823529411765,246.6066176470588,6650,6650,321.81810212135315
N,19,1049467417,0.0001,389120,282,0.45390070921985815,415.3156028368794,138,0.37681159420289856,404.3985507246377,93,0.3333333333333333,396.80645161290323,95,0.35789473684210527,393.46315789473687,96,0.4375,411.625,92,0.42391304347826086,407.3152173913044,99,0.2727272727272727,370.7878787878788,272,0.3235294117647059,403.18014705882354,6650,6650,321.81810212135315
N,19,1049467417,0.0001,409600,282,0.42907801418439717,405.3510638297872,138,0.36231884057971014,405.07246376811594,93,0.3978494623655914,395.9569892473118,95,0.37894736842105264,387.87368421052633,96,0.3541666666666667,400.90625,92,0.3695652173913043,392.7608695652174,99,0.24242424242424243,347.949494949495,272,0.47794117647058826,413.43382352941177,6650,6650,321.81810212135315
N,19,1049467417,0.0001,430080,282,0.7943262411347518,475.4148936170213,138,0.8768115942028986,487.2391304347826,93,0.7956989247311828,477.4623655913978,95,0.8421052631578947,485.8315789473684,96,0.84375,484.1770833333333,92,0.8369565217391305,476.60869565217394,99,0.6262626262626263,442.74747474747477,272,0.7830882352941176,465.74632352941177,6650,6650,321.81810212135315
N,19,1049467417,0.0001,450560,282,0.851063829787234,481.29432624113474,138,0.8913043478260869,488.9492753623188,93,0.8064516129032258,478.80645161290323,95,0.8210526315789474,486.4,96,0.8854166666666666,488.8958333333333,92,0.8586956521739131,484.0,99,0.7474747474747475,457.1515151515151,272,0.8051470588235294,468.64338235294116,6650,6650,321.81810212135315
N,19,1049467417,0.0001,471040,282,0.7659574468085106,467.35460992907804,138,0.7608695652173914,472.19565217391306,93,0.7204301075268817,462.4623655913978,95,0.6631578947368421,466.4842105263158,96,0.78125,474.4583333333333,92,0.7391304347826086,472.0108695652174,99,0.5656565656565656,437.2323232323232,272,0.7316176470588235,460.2867647058824,6650,6650,321.81810212135315
N,19,1049467417,0.0001,491520,282,0.8581560283687943,481.93971631205676,138,0.8188405797101449,483.8188405797101,93,0.8172043010752689,478.4301075268817,95,0.8,480.5157894736842,96,0.8854166666666666,489.5,92,0.8695652173913043,487.29347826086956,99,0.7878787878787878,462.04040404040404,272,0.8088235294117647,469.40808823529414,6650,6650,321.81810212135315
N,19,1049467417,0.0001,512000,282,0.9645390070921985,495.1241134751773,138,0.9855072463768116,498.1159420289855,93,0.967741935483871,496.2795698924731,95,0.9894736842105263,497.9157894736842,96,0.9791666666666666,498.15625,92,0.9565217391304348,492.3152173913044,99,0.8888888888888888,480.7070707070707,272,0.8897058823529411,480.9522058823529,6650,6650,321.81810212135315
N,19,1049467417,0.0001,532480,282,0.9893617021276596,497.8900709219858,138,1.0,500.0,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,0.9782608695652174,495.2717391304348,99,0.9797979797979798,491.1111111111111,272,0.8860294117647058,474.7757352941176,6650,6650,321.81810212135315
N,19,1049467417,0.0001,552960,282,0.9893617021276596,496.5886524822695,138,1.0,500.0,93,1.0,500.0,95,1.0,500.0,96,1.0,500.0,92,0.9891304347826086,495.55434782608694,99,0.9696969696969697,492.2020202020202,272,0.8933823529411765,475.56617647058823,6650,6650,321.81810212135315
N,19,1049467417,0.0001,573440,282,0.39361702127659576,375.0425531914894,138,0.39855072463768115,394.4855072463768,93,0.3548387096774194,383.0,95,0.43157894736842106,389.6736842105263,96,0.4479166666666667,380.125,92,0.4891304347826087,391.3804347826087,99,0.36363636363636365,338.90909090909093,272,0.375,392.97058823529414,6650,6650,321.81810212135315
N,19,1049467417,0.0001,593920,282,0.8297872340425532,479.5851063829787,138,0.8913043478260869,489.34057971014494,93,0.8817204301075269,483.7741935483871,95,0.8842105263157894,487.69473684210527,96,0.8958333333333334,488.25,92,0.8586956521739131,483.3152173913044,99,0.7474747474747475,461.27272727272725,272,0.8161764705882353,474.29411764705884,6650,6650,321.81810212135315
N,19,1049467417,0.0001,614400,282,0.9822695035460993,496.63829787234044,138,0.9927536231884058,499.84057971014494,93,0.989247311827957,495.81720430107526,95,1.0,500.0,96,1.0,500.0,92,0.967391304347826,493.64130434782606,99,0.9595959595959596,490.6363636363636,272,0.9007352941176471,480.10661764705884,6650,6650,321.81810212135315
N,19,1049467417,0.0001,634880,282,0.9042553191489362,475.3758865248227,138,0.9782608695652174,492.90579710144925,93,0.967741935483871,487.2795698924731,95,0.968421052631579,491.5684210526316,96,0.9791666666666666,491.5104166666667,92,0.9239130434782609,476.54347826086956,99,0.8484848484848485,446.62626262626264,272,0.8345588235294118,460.3345588235294,6650,6650,321.81810212135315
N,19,1049467417,0.0001,655360,282,0.8971631205673759,477.0886524822695,138,0.9420289855072463,491.4710144927536,93,0.946236559139785,488.0752688172043,95,0.8947368421052632,482.2105263157895,96,0.9791666666666666,491.46875,92,0.9130434782608695,478.9130434782609,99,0.7878787878787878,445.2121212121212,272,0.6911764705882353,433.8014705882353,6650,6650,321.81810212135315
N,19,1049467417,0.0001,675840,282,0.8333333333333334,450.00354609929076,138,0.9130434782608695,474.4855072463768,93,0.8924731182795699,459.9139784946237,95,0.9157894736842105,471.70526315789476,96,0.8958333333333334,466.9895833333333,92,0.8695652173913043,462.10869565217394,99,0.6767676767676768,401.2121212121212,272,0.7573529411764706,436.27941176470586,6650,6650,321.81810212135315
N,19,1049467417,0.0001,696320,282,0.9893617021276596,497.1063829787234,138,1.0,500.0,93,0.989247311827957,495.7741935483871,95,1.0,500.0,96,1.0,500.0,92,0.967391304347826,492.54347826086956,99,0.9595959595959596,489.7171717171717,272,0.8713235294117647,473.35661764705884,6650,6650,321.81810212135315
N,19,1049467417,0.0001,716800,282,0.8085106382978723,459.9148936170213,138,0.9130434782608695,481.55797101449275,93,0.9247311827956989,472.3010752688172,95,0.8736842105263158,467.6842105263158,96,0.90625,476.34375,92,0.8478260869565217,474.9347826086956,99,0.7272727272727273,419.6363636363636,272,0.8308823529411765,454.9595588235294,6650,6650,321.81810212135315
N,19,1049467417,0.0001,737280,282,0.7907801418439716,458.7304964539007,138,0.8985507246376812,479.57246376811594,93,0.8817204301075269,472.35483870967744,95,0.9052631578947369,475.33684210526314,96,0.90625,477.7604166666667,92,0.8695652173913043,476.95652173913044,99,0.6868686868686869,424.90909090909093,272,0.8235294117647058,463.55882352941177,6650,6650,321.81810212135315
N,19,1049467417,0.0001,757760,282,0.15602836879432624,305.51418439716315,138,0.10144927536231885,278.8623188405797,93,0.053763440860215055,264.1182795698925,95,0.07368421052631578,277.30526315789473,96,0.17708333333333334,309.65625,92,0.14130434782608695,305.2282608695652,99,0.18181818181818182,288.55555555555554,272,0.16176470588235295,292.8639705882353,6650,6650,321.81810212135315
N,19,1049467417,0.0001,778240,282,0.1524822695035461,299.8156028368794,138,0.09420289855072464,272.44202898550725,93,0.053763440860215055,255.23655913978496,95,0.08421052631578947,273.4947368421053,96,0.17708333333333334,305.3125,92,0.18478260869565216,299.0652173913044,99,0.16161616161616163,274.8686868686869,272,0.15441176470588236,283.61764705882354,6650,6650,321.81810212135315
N,19,1049467417,0.0001,798720,282,0.07446808510638298,236.354609929078,138,0.057971014492753624,224.15942028985506,93,0.03225806451612903,209.1290322580645,95,0.08421052631578947,224.50526315789475,96,0.0625,234.45833333333334,92,0.16304347826086957,251.1413043478261,99,0.09090909090909091,208.15151515151516,272,0.09191176470588236,235.1433823529412,6650,6650,321.81810212135315
N,19,1049467417,0.0001,819200,282,0.24822695035460993,367.01063829787233,138,0.10869565217391304,337.07246376811594,93,0.11827956989247312,333.23655913978496,95,0.16842105263157894,335.5684210526316,96,0.25,368.4895833333333,92,0.21739130434782608,351.5108695652174,99,0.30303030303030304,339.45454545454544,272,0.2426470588235294,353.40441176470586,6650,6650,321.81810212135315
N,19,1049467417,0.0001,839680,282,0.11702127659574468,305.2269503546099,138,0.050724637681159424,274.54347826086956,93,0.053763440860215055,265.63440860215053,95,0.042105263157894736,272.7263157894737,96,0.125,310.1666666666667,92,0.09782608695652174,301.1630434782609,99,0.1717171717171717,297.74747474747477,272,0.13970588235294118,290.3970588235294,6650,6650,321.81810212135315
N,19,1049467417,0.0001,860160,282,0.13829787234042554,297.04609929078015,138,0.08695652173913043,272.05797101449275,93,0.06451612903225806,253.0752688172043,95,0.09473684210526316,272.2,96,0.14583333333333334,297.09375,92,0.22826086956521738,301.5326086956522,99,0.1111111111111111,267.6666666666667,272,0.1323529411764706,285.3125,6650,6650,321.81810212135315
N,19,1049467417,0.0001,880640,282,0.06382978723404255,235.9290780141844,138,0.036231884057971016,221.15942028985506,93,0.03225806451612903,211.3763440860215,95,0.042105263157894736,223.7157894736842,96,0.09375,244.29166666666666,92,0.08695652173913043,243.25,99,0.0707070707070707,220.05050505050505,272,0.07352941176470588,230.14705882352942,6650,6650,321.81810212135315
N,19,1049467417,0.0001,901120,282,0.07092198581560284,226.75531914893617,138,0.050724637681159424,215.31159420289856,93,0.03225806451612903,202.50537634408602,95,0.031578947368421054,215.42105263157896,96,0.041666666666666664,226.09375,92,0.09782608695652174,234.33695652173913,99,0.06060606060606061,205.12121212121212,272,0.0625,222.52205882352942,6650,6650,321.81810212135315
N,19,1049467417,0.0001,921600,282,0.08865248226950355,249.3758865248227,138,0.036231884057971016,227.46376811594203,93,0.010752688172043012,216.13978494623655,95,0.05263157894736842,228.97894736842105,96,0.11458333333333333,255.02083333333334,92,0.10869565217391304,252.6413043478261,99,0.09090909090909091,233.97979797979798,272,0.07352941176470588,240.36764705882354,6650,6650,321.81810212135315
N,19,1049467417,0.0001,942080,282,0.34397163120567376,411.1241134751773,138,0.30434782608695654,414.42028985507244,93,0.3870967741935484,415.258064516129,95,0.3894736842105263,410.89473684210526,96,0.3333333333333333,421.8333333333333,92,0.391304347826087,409.75,99,0.31313131313131315,387.90909090909093,272,0.3272058823529412,417.05514705882354,6650,6650,321.81810212135315
